[2025-08-01 14:13:49] absolute axis event at 1754046829.213109, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.213109, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.243022, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.243022, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.273181, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.273181, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.318175, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.318175, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.333056, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.333056, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.363211, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.363211, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.393190, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.393190, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.423091, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.423091, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.468084, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.468084, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.483069, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.483069, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.513088, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.513088, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.543182, ABS_X
[2025-08-01 14:13:49] absolute axis event at 1754046829.618170, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.663210, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.707954, ABS_Y
[2025-08-01 14:13:49] absolute axis event at 1754046829.767972, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.143012, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.173107, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.173107, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.218105, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.218105, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.232871, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.232871, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.263059, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.263059, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.293104, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.293104, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.323120, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.323120, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.338130, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.367998, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.367998, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.382872, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.443270, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.473105, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.473105, ABS_Y
[2025-08-01 14:13:50] absolute axis event at 1754046830.562900, ABS_X
[2025-08-01 14:13:50] absolute axis event at 1754046830.787862, ABS_Y
[2025-08-01 14:13:51] absolute axis event at 1754046831.793386, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.837930, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.868004, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.882869, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.912884, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.942838, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.973143, ABS_X
[2025-08-01 14:13:51] absolute axis event at 1754046831.987983, ABS_X
[2025-08-01 14:13:52] absolute axis event at 1754046832.017962, ABS_X
[2025-08-01 14:13:52] absolute axis event at 1754046832.107815, ABS_X
[2025-08-01 14:13:53] absolute axis event at 1754046833.862616, ABS_HAT0X
[2025-08-01 14:13:53] absolute axis event at 1754046833.997453, ABS_HAT0X
[2025-08-01 14:13:54] absolute axis event at 1754046834.523101, ABS_HAT0X
[2025-08-01 14:13:54] absolute axis event at 1754046834.627372, ABS_HAT0X
[2025-08-01 14:13:54] absolute axis event at 1754046834.972554, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.047605, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.242515, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.362427, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.467524, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.573068, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.647578, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.722766, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.767449, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.872499, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.902480, ABS_HAT0X
[2025-08-01 14:13:55] absolute axis event at 1754046835.977450, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.022504, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.097519, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.112485, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.172545, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.202541, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.292461, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.322463, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.397468, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.412340, ABS_HAT0X
[2025-08-01 14:13:56] absolute axis event at 1754046836.517270, ABS_HAT0X
[2025-08-01 14:13:57] absolute axis event at 1754046837.252233, ABS_HAT0X
[2025-08-01 14:13:57] absolute axis event at 1754046837.372383, ABS_HAT0X
[2025-08-01 14:13:58] absolute axis event at 1754046838.137140, ABS_HAT0X
[2025-08-01 14:13:58] absolute axis event at 1754046838.287026, ABS_HAT0X
[2025-08-01 14:13:58] absolute axis event at 1754046838.827049, ABS_HAT0X
[2025-08-01 14:13:58] absolute axis event at 1754046838.962071, ABS_HAT0X
[2025-08-01 14:13:59] absolute axis event at 1754046839.097141, ABS_HAT0X
[2025-08-01 14:13:59] absolute axis event at 1754046839.172139, ABS_HAT0X
[2025-08-01 14:13:59] absolute axis event at 1754046839.592078, ABS_HAT0X
[2025-08-01 14:13:59] absolute axis event at 1754046839.726965, ABS_HAT0X
[2025-08-01 14:14:00] absolute axis event at 1754046840.072045, ABS_HAT0X
[2025-08-01 14:14:00] absolute axis event at 1754046840.192022, ABS_HAT0X
[2025-08-01 14:14:00] absolute axis event at 1754046840.716862, ABS_HAT0X
[2025-08-01 14:14:01] absolute axis event at 1754046841.302012, ABS_HAT0X
[2025-08-01 14:14:02] absolute axis event at 1754046842.186626, ABS_HAT0X
[2025-08-01 14:14:02] absolute axis event at 1754046842.322368, ABS_HAT0X
[2025-08-01 14:14:05] key event at 1754046845.111504, 311 (BTN_TR), down
[2025-08-01 14:14:05] key event at 1754046845.246389, 311 (BTN_TR), up
[2025-08-01 14:14:06] key event at 1754046846.221353, 310 (BTN_TL), down
[2025-08-01 14:14:06] key event at 1754046846.386220, 310 (BTN_TL), up
[2025-08-01 14:14:08] absolute axis event at 1754046848.276141, ABS_GAS
[2025-08-01 14:14:08] absolute axis event at 1754046848.321235, ABS_GAS
[2025-08-01 14:14:09] absolute axis event at 1754046849.446248, ABS_GAS
[2025-08-01 14:14:09] absolute axis event at 1754046849.476270, ABS_GAS
[2025-08-01 14:14:10] absolute axis event at 1754046850.915965, ABS_HAT0X
[2025-08-01 14:14:11] absolute axis event at 1754046851.021577, ABS_HAT0X
[2025-08-01 14:14:12] absolute axis event at 1754046852.865835, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.000815, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.180725, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.375564, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.480689, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.660758, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.720847, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.870692, ABS_HAT0X
[2025-08-01 14:14:13] absolute axis event at 1754046853.990639, ABS_HAT0X
[2025-08-01 14:14:14] absolute axis event at 1754046854.170674, ABS_HAT0X
[2025-08-01 14:14:14] absolute axis event at 1754046854.230709, ABS_HAT0X
[2025-08-01 14:14:14] absolute axis event at 1754046854.350699, ABS_HAT0X
[2025-08-01 14:14:16] absolute axis event at 1754046856.555469, ABS_GAS
[2025-08-01 14:14:16] absolute axis event at 1754046856.600440, ABS_GAS
[2025-08-01 14:14:16] absolute axis event at 1754046856.615779, ABS_GAS
[2025-08-01 14:14:16] absolute axis event at 1754046856.825335, ABS_HAT0X
[2025-08-01 14:14:16] absolute axis event at 1754046856.960299, ABS_HAT0X
[2025-08-01 14:14:17] absolute axis event at 1754046857.005354, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.050450, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.065398, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.140319, ABS_HAT0X
[2025-08-01 14:14:17] absolute axis event at 1754046857.275299, ABS_HAT0X
[2025-08-01 14:14:17] absolute axis event at 1754046857.455350, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.470471, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.530414, ABS_HAT0X
[2025-08-01 14:14:17] absolute axis event at 1754046857.605455, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.620422, ABS_GAS
[2025-08-01 14:14:17] absolute axis event at 1754046857.620422, ABS_HAT0X
[2025-08-01 14:14:17] absolute axis event at 1754046857.650424, ABS_GAS
[2025-08-01 14:16:18] absolute axis event at 1754046978.074259, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.074259, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.104702, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.104702, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.134496, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.134496, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.164397, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.164397, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.209459, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.254375, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.269487, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.284474, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.314359, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.314359, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.344344, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.344344, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.374318, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.374318, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.404409, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.404409, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.434418, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.434418, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.464334, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.464334, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.494697, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.494697, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.524255, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.524255, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.554399, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.554399, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.584366, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.584366, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.599411, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.599411, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.629364, ABS_X
[2025-08-01 14:16:18] absolute axis event at 1754046978.629364, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.704895, ABS_Y
[2025-08-01 14:16:18] absolute axis event at 1754046978.779317, ABS_X
[2025-08-01 14:16:20] absolute axis event at 1754046980.354419, ABS_GAS
[2025-08-01 14:16:20] absolute axis event at 1754046980.384414, ABS_GAS
[2025-08-01 14:16:21] absolute axis event at 1754046981.239474, ABS_GAS
[2025-08-01 14:16:21] absolute axis event at 1754046981.269469, ABS_GAS
[2025-08-01 14:16:23] absolute axis event at 1754046983.174537, ABS_GAS
[2025-08-01 14:16:23] absolute axis event at 1754046983.204410, ABS_GAS
[2025-08-01 14:16:23] absolute axis event at 1754046983.279563, ABS_GAS
[2025-08-01 14:16:23] absolute axis event at 1754046983.309613, ABS_GAS
[2025-08-01 14:16:23] absolute axis event at 1754046983.954452, ABS_GAS
[2025-08-01 14:16:24] absolute axis event at 1754046984.974354, ABS_GAS
[2025-08-01 14:16:25] absolute axis event at 1754046985.004634, ABS_GAS
[2025-08-01 14:16:25] absolute axis event at 1754046985.019707, ABS_GAS
[2025-08-01 14:16:26] absolute axis event at 1754046986.444478, ABS_Y
[2025-08-01 14:16:26] absolute axis event at 1754046986.564525, ABS_Y
[2025-08-01 14:18:46] absolute axis event at 1754047126.679459, ABS_GAS
[2025-08-01 14:18:46] absolute axis event at 1754047126.739391, ABS_GAS
[2025-08-01 14:18:46] absolute axis event at 1754047126.769497, ABS_GAS
[2025-08-01 14:18:48] absolute axis event at 1754047128.134491, ABS_BRAKE
[2025-08-01 14:18:49] absolute axis event at 1754047129.634393, ABS_BRAKE
[2025-08-01 14:18:49] absolute axis event at 1754047129.664371, ABS_BRAKE
[2025-08-01 14:27:13] absolute axis event at 1754047633.684588, ABS_Z
[2025-08-01 14:32:28] absolute axis event at 1754047948.403820, ABS_X
[2025-08-01 14:37:00] absolute axis event at 1754048220.114175, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.144193, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.144193, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.174119, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.174119, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.204075, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.233902, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.264181, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.324243, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.354019, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.354019, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.384018, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.384018, ABS_RZ
[2025-08-01 14:37:00] absolute axis event at 1754048220.414147, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.444164, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.474041, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.504008, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.534007, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.564146, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.594139, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.609336, ABS_Z
[2025-08-01 14:37:00] absolute axis event at 1754048220.639354, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.394050, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.423863, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.453885, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.453885, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.483709, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.483709, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.513961, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.513961, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.543949, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.573926, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.603848, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.603848, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.648936, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.648936, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.663966, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.663966, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.693963, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.693963, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.723952, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.723952, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.753807, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.753807, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.783678, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.783678, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.813967, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.813967, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.813967, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.843963, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.843963, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.843963, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.873975, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.873975, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.903846, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.903846, ABS_Y
[2025-08-01 14:37:02] absolute axis event at 1754048222.903846, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.933721, ABS_Y
[2025-08-01 14:37:02] absolute axis event at 1754048222.933721, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.964039, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.964039, ABS_Y
[2025-08-01 14:37:02] absolute axis event at 1754048222.964039, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.964039, ABS_RZ
[2025-08-01 14:37:02] absolute axis event at 1754048222.993967, ABS_X
[2025-08-01 14:37:02] absolute axis event at 1754048222.993967, ABS_Y
[2025-08-01 14:37:02] absolute axis event at 1754048222.993967, ABS_Z
[2025-08-01 14:37:02] absolute axis event at 1754048222.993967, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.024002, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.024002, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.053867, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.053867, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.084029, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.084029, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.113984, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.113984, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.143972, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.143972, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.143972, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.173981, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.173981, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.173981, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.203862, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.203862, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.203862, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.203862, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.233872, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.233872, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.233872, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.263994, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.263994, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.263994, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.294066, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.294066, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.294066, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.323942, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.323942, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.323942, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.353884, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.353884, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.353884, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.383747, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.383747, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.383747, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.383747, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.413983, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.413983, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.413983, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.413983, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.443982, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.443982, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.443982, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.443982, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.473946, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.473946, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.473946, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.473946, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.503871, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.503871, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.503871, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.503871, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.533886, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.533886, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.533886, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.564023, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.564023, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.564023, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.564023, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.594055, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.594055, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.594055, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.623894, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.623894, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.623894, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.623894, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.653862, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.653862, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.653862, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.653862, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.683854, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.683854, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.683854, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.683854, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.713989, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.713989, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.713989, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.713989, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.743938, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.743938, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.743938, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.773951, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.773951, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.773951, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.773951, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.803844, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.803844, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.803844, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.803844, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.833874, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.833874, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.833874, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.863968, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.863968, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.863968, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.863968, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.893957, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.893957, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.893957, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.893957, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.923960, ABS_X
[2025-08-01 14:37:03] absolute axis event at 1754048223.923960, ABS_Y
[2025-08-01 14:37:03] absolute axis event at 1754048223.923960, ABS_Z
[2025-08-01 14:37:03] absolute axis event at 1754048223.923960, ABS_RZ
[2025-08-01 14:37:03] absolute axis event at 1754048223.953844, ABS_X
